/storage/sdcard0/dashboardcam/records/Rec-2013-07-02-16-43/Rec-2013-07-02-16-43.gps
453,1372808757339,1372808757000,34.102903646360716,-118.19468550802273,91.0,10.0,111.0,273.2513,12.414508,1691,87
454,1372808757642,1372808757000,34.102903646360716,-118.19468550802273,91.0,10.0,111.0,273.2513,12.414508,1694,87
455,1372808757949,1372808757000,34.102903646360716,-118.19468550802273,91.0,10.0,111.0,273.2513,12.414508,1694,87
456,1372808758249,1372808757000,34.102903646360716,-118.19468550802273,91.0,10.0,111.0,273.2513,12.414508,1696,87
457,1372808758549,1372808757000,34.102903646360716,-118.19468550802273,91.0,10.0,111.0,273.2513,12.414508,1696,87
458,1372808758882,1372808758000,34.102913861119404,-118.1949379447175,91.0,5.0,111.0,273.35513,12.414551,1696,87
459,1372808759183,1372808759000,34.102925590402336,-118.1951848686064,91.0,5.0,112.0,273.284,12.414606,1696,87
460,1372808759482,1372808759000,34.102925590402336,-118.1951848686064,91.0,5.0,112.0,273.284,12.414606,1696,87
461,1372808759784,1372808759000,34.102925590402336,-118.1951848686064,91.0,5.0,112.0,273.284,12.414606,1691,87
462,1372808760105,1372808759000,34.102925590402336,-118.1951848686064,91.0,5.0,112.0,273.284,12.414606,1689,87
463,1372808760401,1372808760000,34.10294860630874,-118.19542642110012,91.0,5.0,112.0,272.38904,12.414659,1689,87
464,1372808760702,1372808760000,34.10294860630874,-118.19542642110012,91.0,5.0,112.0,272.38904,12.414659,1696,87
465,1372808761004,1372808760000,34.10294860630874,-118.19542642110012,91.0,5.0,112.0,272.38904,12.414659,1696,87
466,1372808761304,1372808761000,34.10296536058741,-118.19568213411371,91.0,5.0,111.0,273.54843,12.414709,1696,87
467,1372808761605,1372808761000,34.10296536058741,-118.19568213411371,91.0,5.0,111.0,273.54843,12.414709,1698,87
468,1372808761934,1372808761000,34.10296536058741,-118.19568213411371,92.0,5.0,111.0,273.54843,12.414709,1698,87
469,1372808762233,1372808762000,34.10297965346307,-118.19593978265398,92.0,10.0,112.0,274.1661,12.414761,1698,87
470,1372808762536,1372808762000,34.10297965346307,-118.19593978265398,92.0,10.0,112.0,274.1661,12.414761,1720,87
471,1372808762903,1372808762000,34.10297965346307,-118.19593978265398,92.0,10.0,112.0,274.1661,12.414761,1720,87
472,1372808763203,1372808762000,34.10297965346307,-118.19593978265398,92.0,10.0,112.0,274.1661,12.414761,1713,87
473,1372808763547,1372808763000,34.1029932191508,-118.19620085687907,92.0,10.0,111.0,273.18835,12.414818,1713,87
474,1372808763872,1372808763000,34.1029932191508,-118.19620085687907,92.0,10.0,111.0,273.18835,12.414818,1711,87
475,1372808764172,1372808764000,34.1029996385231,-118.19645813468055,92.0,10.0,112.0,271.43137,12.414869,1711,87
476,1372808764473,1372808764000,34.1029996385231,-118.19645813468055,91.0,10.0,112.0,271.43137,12.414869,1667,87
477,1372808764974,1372808764000,34.1029996385231,-118.19645813468055,90.0,10.0,112.0,271.43137,12.414869,1667,87
478,1372808765273,1372808765000,34.10299220391441,-118.19671524533089,90.0,10.0,113.0,267.86887,12.414921,1669,87
479,1372808765574,1372808765000,34.10299220391441,-118.19671524533089,89.0,10.0,113.0,267.86887,12.414921,1669,87
480,1372808765923,1372808765000,34.10299220391441,-118.19671524533089,89.0,10.0,113.0,267.86887,12.414921,1664,87
481,1372808766223,1372808765000,34.10299220391441,-118.19671524533089,88.0,10.0,113.0,267.86887,12.414921,1664,87
482,1372808766545,1372808765000,34.10299220391441,-118.19671524533089,88.0,10.0,113.0,267.86887,12.414921,1634,87
483,1372808766845,1372808766000,34.10297744469174,-118.19695962328902,88.0,10.0,112.0,264.74268,12.414965,1634,87
484,1372808767176,1372808767000,34.10294315598654,-118.19719922206876,88.0,10.0,109.0,258.8914,12.415013,1635,87
485,1372808767476,1372808767000,34.10294315598654,-118.19719922206876,88.0,10.0,109.0,258.8914,12.415013,1635,87
486,1372808767778,1372808767000,34.10294315598654,-118.19719922206876,88.0,10.0,109.0,258.8914,12.415013,1628,87
487,1372808768139,1372808768000,34.102892139125174,-118.1974365164688,88.0,10.0,108.0,253.81194,12.415048,1634,87
488,1372808768538,1372808768000,34.102892139125174,-118.1974365164688,88.0,10.0,108.0,253.81194,12.415048,1634,87
489,1372808768839,1372808768000,34.102892139125174,-118.1974365164688,88.0,10.0,108.0,253.81194,12.415048,1634,87
490,1372808769142,1372808768000,34.102892139125174,-118.1974365164688,88.0,10.0,108.0,253.81194,12.415048,1648,87
491,1372808769443,1372808769000,34.10282731752005,-118.19766175353587,89.0,10.0,104.0,249.49081,12.415093,1648,87
492,1372808769743,1372808769000,34.10282731752005,-118.19766175353587,89.0,10.0,104.0,249.49081,12.415093,1648,87
493,1372808770360,1372808770000,34.10275417788934,-118.1978845887921,89.0,10.0,103.0,247.69553,12.415118,1658,87
494,1372808770660,1372808770000,34.10275417788934,-118.1978845887921,89.0,10.0,103.0,247.69553,12.415118,1658,87
495,1372808770961,1372808770000,34.10275417788934,-118.1978845887921,89.0,10.0,103.0,247.69553,12.415118,1658,87
496,1372808771260,1372808770000,34.10275417788934,-118.1978845887921,89.0,10.0,103.0,247.69553,12.415118,1658,87
497,1372808771600,1372808770000,34.10275417788934,-118.1978845887921,89.0,10.0,103.0,247.69553,12.415118,1658,87
498,1372808771963,1372808771000,34.10267547959921,-118.19810459577614,90.0,10.0,101.0,246.52501,12.415158,1674,87
499,1372808772301,1372808772000,34.10258799112878,-118.19833006043521,90.0,10.0,101.0,244.95024,12.415193,1674,87
500,1372808772618,1372808772000,34.10258799112878,-118.19833006043521,90.0,10.0,101.0,244.95024,12.415193,1669,87
501,1372808772919,1372808772000,34.10258799112878,-118.19833006043521,90.0,10.0,101.0,244.95024,12.415193,1669,87
502,1372808773235,1372808772000,34.10258799112878,-118.19833006043521,89.0,10.0,101.0,244.95024,12.415193,1655,87
503,1372808773538,1372808773000,34.102498966297766,-118.19855421609398,89.0,10.0,102.0,245.03496,12.415219,1655,87
504,1372808774184,1372808773000,34.102498966297766,-118.19855421609398,90.0,10.0,102.0,245.03496,12.415219,1661,87
505,1372808774485,1372808774000,34.10241111110367,-118.19877849233102,90.0,10.0,102.0,244.49667,12.415241,1661,87
506,1372808774786,1372808774000,34.10241111110367,-118.19877849233102,90.0,10.0,102.0,244.49667,12.415241,1679,87
507,1372808775123,1372808775000,34.10232323623791,-118.19899881966849,90.0,10.0,102.0,244.25201,12.415261,1679,87
508,1372808775423,1372808775000,34.10232323623791,-118.19899881966849,90.0,10.0,102.0,244.25201,12.415261,1686,87
509,1372808775875,1372808775000,34.10232323623791,-118.19899881966849,91.0,10.0,102.0,244.25201,12.415261,1686,87
510,1372808776172,1372808776000,34.10223394374997,-118.1992194576948,91.0,10.0,103.0,244.80959,12.415289,1689,87
511,1372808776472,1372808776000,34.10223394374997,-118.1992194576948,91.0,10.0,103.0,244.80959,12.415289,1689,87
512,1372808776979,1372808776000,34.10223394374997,-118.1992194576948,91.0,10.0,103.0,244.80959,12.415289,1684,87
513,1372808777298,1372808777000,34.102141074701166,-118.19944113640776,91.0,10.0,103.0,243.93874,12.4153185,1684,87
514,1372808777598,1372808777000,34.102141074701166,-118.19944113640776,91.0,10.0,103.0,243.93874,12.4153185,1684,87
515,1372808778019,1372808777000,34.102141074701166,-118.19944113640776,91.0,10.0,103.0,243.93874,12.4153185,1674,87
516,1372808778322,1372808777000,34.102141074701166,-118.19944113640776,90.0,10.0,103.0,243.93874,12.4153185,1674,87
517,1372808778623,1372808778000,34.10204872458677,-118.19966547536221,90.0,10.0,103.0,243.51044,12.41535,1669,87
518,1372808778932,1372808778000,34.10204872458677,-118.19966547536221,90.0,10.0,103.0,243.51044,12.41535,1669,87
519,1372808779271,1372808779000,34.10194768669549,-118.1998879062558,90.0,10.0,103.0,241.24918,12.415376,1677,87
520,1372808779573,1372808779000,34.10194768669549,-118.1998879062558,90.0,10.0,103.0,241.24918,12.415376,1677,87
521,1372808779939,1372808779000,34.10194768669549,-118.1998879062558,90.0,10.0,103.0,241.24918,12.415376,1679,87
522,1372808780240,1372808780000,34.10184127467201,-118.20010101755737,90.0,10.0,103.0,238.78438,12.415393,1679,87
523,1372808780566,1372808780000,34.10184127467201,-118.20010101755737,90.0,10.0,103.0,238.78438,12.415393,1681,87
524,1372808780868,1372808780000,34.10184127467201,-118.20010101755737,90.0,10.0,103.0,238.78438,12.415393,1679,87
525,1372808781168,1372808781000,34.10171723538243,-118.20030588368772,90.0,10.0,103.0,234.0462,12.4154005,1679,87
526,1372808781500,1372808781000,34.10171723538243,-118.20030588368772,90.0,10.0,103.0,234.0462,12.4154005,1681,87
527,1372808781800,1372808781000,34.10171723538243,-118.20030588368772,90.0,10.0,103.0,234.0462,12.4154005,1681,87
528,1372808782182,1372808782000,34.101586346045984,-118.20049794088443,90.0,10.0,103.0,230.21472,12.415419,1692,87
529,1372808782483,1372808782000,34.101586346045984,-118.20049794088443,90.0,10.0,103.0,230.21472,12.415419,1692,87
530,1372808782801,1372808782000,34.101586346045984,-118.20049794088443,90.0,10.0,103.0,230.21472,12.415419,1687,87
531,1372808783101,1372808782000,34.101586346045984,-118.20049794088443,90.0,10.0,103.0,230.21472,12.415419,1687,87
532,1372808783401,1372808783000,34.10144028487247,-118.20068273644279,90.0,10.0,106.0,225.95177,12.415414,1687,87
533,1372808783701,1372808783000,34.10144028487247,-118.20068273644279,90.0,10.0,106.0,225.95177,12.415414,1687,87
534,1372808784057,1372808783000,34.10144028487247,-118.20068273644279,91.0,10.0,106.0,225.95177,12.415414,1681,87
535,1372808784357,1372808783000,34.10144028487247,-118.20068273644279,91.0,10.0,106.0,225.95177,12.415414,1681,87
536,1372808784658,1372808783000,34.10144028487247,-118.20068273644279,91.0,10.0,106.0,225.95177,12.415414,1687,87
537,1372808784957,1372808784000,34.10129151769979,-118.20085574726856,91.0,10.0,105.0,223.55872,12.415424,1687,87
538,1372808785258,1372808785000,34.10113986029977,-118.20102281081992,91.0,10.0,104.0,222.26097,12.415418,1687,87
539,1372808785558,1372808785000,34.10113986029977,-118.20102281081992,91.0,10.0,104.0,222.26097,12.415418,1699,87
540,1372808786002,1372808785000,34.10113986029977,-118.20102281081992,91.0,10.0,104.0,222.26097,12.415418,1708,87
541,1372808786301,1372808785000,34.10113986029977,-118.20102281081992,91.0,10.0,104.0,222.26097,12.415418,1708,87
542,1372808786625,1372808786000,34.10098767904988,-118.20119089466945,91.0,10.0,103.0,221.76425,12.415432,1699,87
543,1372808786926,1372808786000,34.10098767904988,-118.20119089466945,91.0,10.0,103.0,221.76425,12.415432,1699,87
544,1372808787231,1372808787000,34.10083238992803,-118.20136185235575,92.0,10.0,102.0,221.96368,12.41544,1698,87
545,1372808787595,1372808787000,34.10083238992803,-118.20136185235575,91.0,10.0,102.0,221.96368,12.41544,1698,87
546,1372808787895,1372808787000,34.10083238992803,-118.20136185235575,91.0,10.0,102.0,221.96368,12.41544,1703,87
547,1372808788194,1372808788000,34.10067655634447,-118.20152981489915,92.0,10.0,101.0,222.08858,12.415441,1703,87
548,1372808788495,1372808788000,34.10067655634447,-118.20152981489915,92.0,10.0,101.0,222.08858,12.415441,1699,87
549,1372808788898,1372808788000,34.10067655634447,-118.20152981489915,92.0,10.0,101.0,222.08858,12.415441,1699,87
550,1372808789281,1372808788000,34.10067655634447,-118.20152981489915,92.0,10.0,101.0,222.08858,12.415441,1704,87
551,1372808789582,1372808789000,34.10052313439877,-118.20169661389345,92.0,10.0,100.0,222.34714,12.415448,1704,87
552,1372808789886,1372808789000,34.10052313439877,-118.20169661389345,92.0,10.0,100.0,222.34714,12.415448,1701,87
553,1372808790187,1372808789000,34.10052313439877,-118.20169661389345,92.0,10.0,100.0,222.34714,12.415448,1701,87
554,1372808790490,1372808790000,34.100368176805446,-118.20186735216441,92.0,10.0,100.0,222.0195,12.415445,1701,87
555,1372808790794,1372808790000,34.100368176805446,-118.20186735216441,92.0,10.0,100.0,222.0195,12.415445,1701,87
556,1372808791127,1372808790000,34.100368176805446,-118.20186735216441,92.0,10.0,100.0,222.0195,12.415445,1711,87
557,1372808791428,1372808791000,34.10020962316761,-118.20203768679383,92.0,10.0,100.0,221.91963,12.415444,1711,87
558,1372808791729,1372808791000,34.10020962316761,-118.20203768679383,92.0,10.0,100.0,221.91963,12.415444,1715,87
559,1372808792091,1372808791000,34.10020962316761,-118.20203768679383,92.0,10.0,100.0,221.91963,12.415444,1715,87
560,1372808792465,1372808791000,34.10020962316761,-118.20203768679383,92.0,10.0,100.0,221.91963,12.415444,1708,87
561,1372808792770,1372808792000,34.100044526535214,-118.20221294721134,92.0,10.0,98.0,221.58687,12.415456,1708,87
562,1372808793148,1372808792000,34.100044526535214,-118.20221294721134,92.0,10.0,98.0,221.58687,12.415456,1709,87
563,1372808793452,1372808793000,34.09988887001065,-118.20238481200974,92.0,10.0,98.0,222.44418,12.415463,1709,87
564,1372808793765,1372808793000,34.09988887001065,-118.20238481200974,92.0,10.0,98.0,222.44418,12.415463,1704,87
565,1372808794066,1372808793000,34.09988887001065,-118.20238481200974,92.0,10.0,98.0,222.44418,12.415463,1704,87
566,1372808794454,1372808794000,34.09972882619038,-118.20255688721994,91.0,15.0,97.0,222.26945,12.415454,1691,87
567,1372808794755,1372808794000,34.09972882619038,-118.20255688721994,91.0,15.0,97.0,222.26945,12.415454,1691,87
568,1372808795056,1372808794000,34.09972882619038,-118.20255688721994,91.0,15.0,97.0,222.26945,12.415454,1691,87
569,1372808795357,1372808795000,34.0995719109757,-118.20272563422932,90.0,10.0,96.0,222.3176,12.415463,1691,87
570,1372808795658,1372808795000,34.0995719109757,-118.20272563422932,90.0,10.0,96.0,222.3176,12.415463,1674,87
571,1372808795960,1372808795000,34.0995719109757,-118.20272563422932,90.0,10.0,96.0,222.3176,12.415463,1674,87
572,1372808796293,1372808795000,34.0995719109757,-118.20272563422932,90.0,10.0,96.0,222.3176,12.415463,1673,87
573,1372808796594,1372808796000,34.09940793315434,-118.20287999167073,90.0,10.0,100.0,220.42067,12.415461,1673,87
574,1372808796896,1372808796000,34.09940793315434,-118.20287999167073,90.0,10.0,100.0,220.42067,12.415461,1681,87
575,1372808797194,1372808797000,34.09923704660899,-118.20302742474671,90.0,10.0,101.0,217.20026,12.415442,1681,87
576,1372808797496,1372808797000,34.09923704660899,-118.20302742474671,90.0,10.0,101.0,217.20026,12.415442,1681,87
577,1372808797796,1372808797000,34.09923704660899,-118.20302742474671,90.0,10.0,101.0,217.20026,12.415442,1681,87
578,1372808798111,1372808797000,34.09923704660899,-118.20302742474671,90.0,10.0,101.0,217.20026,12.415442,1683,87
579,1372808798457,1372808798000,34.099064826276035,-118.20316296740232,90.0,10.0,100.0,214.02625,12.415433,1683,87
580,1372808798757,1372808798000,34.099064826276035,-118.20316296740232,90.0,10.0,100.0,214.02625,12.415433,1679,87
581,1372808799100,1372808798000,34.099064826276035,-118.20316296740232,90.0,10.0,100.0,214.02625,12.415433,1679,87
582,1372808799400,1372808799000,34.098890784650735,-118.20328360500261,90.0,10.0,99.0,210.752,12.415426,1684,87
583,1372808799715,1372808799000,34.098890784650735,-118.20328360500261,90.0,10.0,99.0,210.752,12.415426,1684,87
584,1372808800015,1372808799000,34.098890784650735,-118.20328360500261,90.0,10.0,99.0,210.752,12.415426,1684,87
585,1372808800316,1372808799000,34.098890784650735,-118.20328360500261,90.0,10.0,99.0,210.752,12.415426,1684,87
586,1372808800615,1372808799000,34.098890784650735,-118.20328360500261,90.0,10.0,99.0,210.752,12.415426,1689,87
587,1372808800916,1372808799000,34.098890784650735,-118.20328360500261,90.0,10.0,99.0,210.752,12.415426,1689,87
588,1372808801216,1372808801000,34.09852952160199,-118.20352501803141,91.0,10.0,96.0,209.29497,12.415413,1689,87
589,1372808801519,1372808801000,34.09852952160199,-118.20352501803141,91.0,10.0,96.0,209.29497,12.415413,1689,87
590,1372808801825,1372808801000,34.09852952160199,-118.20352501803141,91.0,10.0,96.0,209.29497,12.415413,1696,87
591,1372808802127,1372808802000,34.09834430184869,-118.20364622153927,91.0,10.0,95.0,208.46796,12.415397,1696,87
592,1372808802427,1372808802000,34.09834430184869,-118.20364622153927,91.0,10.0,95.0,208.46796,12.415397,1698,87
593,1372808802798,1372808802000,34.09834430184869,-118.20364622153927,91.0,10.0,95.0,208.46796,12.415397,1698,87
594,1372808803099,1372808802000,34.09834430184869,-118.20364622153927,91.0,10.0,95.0,208.46796,12.415397,1698,87
595,1372808803447,1372808803000,34.09815743629632,-118.20376992597727,91.0,10.0,94.0,208.82582,12.41539,1692,87
596,1372808803809,1372808803000,34.09815743629632,-118.20376992597727,91.0,10.0,94.0,208.82582,12.41539,1692,87
597,1372808804109,1372808803000,34.09815743629632,-118.20376992597727,91.0,10.0,94.0,208.82582,12.41539,1699,87
598,1372808804414,1372808804000,34.09797266348617,-118.20389223595994,91.0,10.0,95.0,209.1408,12.415366,1699,87
599,1372808804714,1372808804000,34.09797266348617,-118.20389223595994,90.0,10.0,95.0,209.1408,12.415366,1699,87
600,1372808805014,1372808804000,34.09797266348617,-118.20389223595994,90.0,10.0,95.0,209.1408,12.415366,1706,87
601,1372808805318,1372808805000,34.09778823791614,-118.20401255867657,91.0,10.0,96.0,209.05862,12.415357,1706,87
602,1372808805618,1372808805000,34.09778823791614,-118.20401255867657,91.0,10.0,96.0,209.05862,12.415357,1681,87
603,1372808805922,1372808805000,34.09778823791614,-118.20401255867657,91.0,10.0,96.0,209.05862,12.415357,1681,87
604,1372808806223,1372808806000,34.0976039083896,-118.20413075410036,91.0,10.0,96.0,208.89514,12.415341,1694,87
605,1372808806523,1372808806000,34.0976039083896,-118.20413075410036,91.0,10.0,96.0,208.89514,12.415341,1694,87
606,1372808806823,1372808806000,34.0976039083896,-118.20413075410036,91.0,10.0,96.0,208.89514,12.415341,1694,87
607,1372808807124,1372808806000,34.0976039083896,-118.20413075410036,91.0,10.0,96.0,208.89514,12.415341,1698,87
608,1372808807425,1372808807000,34.09742183137253,-118.20424851751974,91.0,10.0,96.0,208.84396,12.415338,1698,87
609,1372808807725,1372808807000,34.09742183137253,-118.20424851751974,91.0,10.0,96.0,208.84396,12.415338,1699,87
610,1372808808025,1372808807000,34.09742183137253,-118.20424851751974,91.0,10.0,96.0,208.84396,12.415338,1699,87
611,1372808808334,1372808808000,34.09724107999408,-118.2043648927282,91.0,10.0,97.0,208.91235,12.415316,1691,87
612,1372808808633,1372808808000,34.09724107999408,-118.2043648927282,91.0,10.0,97.0,208.91235,12.415316,1691,87
613,1372808808942,1372808808000,34.09724107999408,-118.2043648927282,91.0,10.0,97.0,208.91235,12.415316,1694,87
614,1372808809243,1372808809000,34.097059022599936,-118.20448224940003,91.0,10.0,97.0,209.24248,12.415302,1694,87
615,1372808809590,1372808809000,34.097059022599936,-118.20448224940003,91.0,10.0,97.0,209.24248,12.415302,1691,87
616,1372808810008,1372808809000,34.097059022599936,-118.20448224940003,90.0,10.0,97.0,209.24248,12.415302,1691,87
617,1372808810308,1372808809000,34.097059022599936,-118.20448224940003,90.0,10.0,97.0,209.24248,12.415302,1677,87
618,1372808810612,1372808810000,34.09687244647375,-118.20460314826234,90.0,10.0,97.0,208.40771,12.415294,1677,87
619,1372808810915,1372808810000,34.09687244647375,-118.20460314826234,90.0,10.0,97.0,208.40771,12.415294,1684,87
620,1372808811216,1372808810000,34.09687244647375,-118.20460314826234,90.0,10.0,97.0,208.40771,12.415294,1684,87
621,1372808811516,1372808811000,34.09668708510706,-118.20472210420216,90.0,10.0,98.0,209.0194,12.415277,1677,87
622,1372808811817,1372808811000,34.09668708510706,-118.20472210420216,90.0,10.0,98.0,209.0194,12.415277,1677,87
623,1372808812153,1372808812000,34.0965035037165,-118.20484644974265,90.0,10.0,98.0,209.6149,12.415267,1677,87
624,1372808812453,1372808812000,34.0965035037165,-118.20484644974265,90.0,10.0,98.0,209.6149,12.415267,1677,87
625,1372808812820,1372808812000,34.0965035037165,-118.20484644974265,90.0,10.0,98.0,209.6149,12.415267,1683,87
626,1372808813121,1372808812000,34.0965035037165,-118.20484644974265,90.0,10.0,98.0,209.6149,12.415267,1683,87
627,1372808813422,1372808813000,34.09632049418456,-118.20497024835228,91.0,10.0,98.0,208.75041,12.415253,1683,87
628,1372808813753,1372808813000,34.09632049418456,-118.20497024835228,91.0,10.0,98.0,208.75041,12.415253,1692,87
629,1372808814055,1372808813000,34.09632049418456,-118.20497024835228,91.0,10.0,98.0,208.75041,12.415253,1692,87
630,1372808814508,1372808814000,34.096136948498504,-118.2050942929558,91.0,10.0,98.0,209.48003,12.415235,1701,87
631,1372808814813,1372808814000,34.096136948498504,-118.2050942929558,91.0,10.0,98.0,209.48003,12.415235,1701,87
632,1372808815113,1372808814000,34.096136948498504,-118.2050942929558,91.0,10.0,98.0,209.48003,12.415235,1701,87
633,1372808815418,1372808814000,34.096136948498504,-118.2050942929558,91.0,10.0,98.0,209.48003,12.415235,1701,87
634,1372808815719,1372808814000,34.096136948498504,-118.2050942929558,91.0,10.0,98.0,209.48003,12.415235,1696,87
635,1372808816020,1372808814000,34.096136948498504,-118.2050942929558,91.0,10.0,98.0,209.48003,12.415235,1696,87
636,1372808816320,1372808816000,34.09576665316325,-118.20534313446291,91.0,10.0,98.0,209.03987,12.415214,1696,87
637,1372808816680,1372808816000,34.09576665316325,-118.20534313446291,91.0,10.0,98.0,209.03987,12.415214,1684,87
638,1372808816980,1372808816000,34.09576665316325,-118.20534313446291,90.0,10.0,98.0,209.03987,12.415214,1684,87
639,1372808817281,1372808816000,34.09576665316325,-118.20534313446291,90.0,10.0,98.0,209.03987,12.415214,1667,87
640,1372808817613,1372808817000,34.09558127424431,-118.20546364623712,89.0,10.0,97.0,208.55986,12.415205,1667,87
641,1372808817913,1372808817000,34.09558127424431,-118.20546364623712,89.0,10.0,97.0,208.55986,12.415205,1655,87
642,1372808818252,1372808817000,34.09558127424431,-118.20546364623712,88.0,10.0,97.0,208.55986,12.415205,1655,87
643,1372808818552,1372808817000,34.09558127424431,-118.20546364623712,88.0,10.0,97.0,208.55986,12.415205,1650,87
644,1372808818853,1372808817000,34.09558127424431,-118.20546364623712,88.0,10.0,97.0,208.55986,12.415205,1650,87
645,1372808819153,1372808819000,34.09522132709111,-118.20569865504591,88.0,10.0,96.0,209.17679,12.415173,1612,87
646,1372808819453,1372808819000,34.09522132709111,-118.20569865504591,87.0,10.0,96.0,209.17679,12.415173,1612,87
647,1372808819753,1372808819000,34.09522132709111,-118.20569865504591,87.0,10.0,96.0,209.17679,12.415173,1628,87
648,1372808820055,1372808819000,34.09522132709111,-118.20569865504591,87.0,10.0,96.0,209.17679,12.415173,1628,87
649,1372808820373,1372808820000,34.09504768298521,-118.20581186503077,86.0,10.0,97.0,208.46237,12.415166,1614,87
650,1372808820673,1372808820000,34.09504768298521,-118.20581186503077,86.0,10.0,97.0,208.46237,12.415166,1614,87
651,1372808820973,1372808820000,34.09504768298521,-118.20581186503077,86.0,10.0,97.0,208.46237,12.415166,1614,87
652,1372808821272,1372808821000,34.09487160144673,-118.20592891502736,86.0,10.0,94.0,207.98486,12.415159,1594,87
653,1372808821573,1372808821000,34.09487160144673,-118.20592891502736,85.0,10.0,94.0,207.98486,12.415159,1594,87
654,1372808821874,1372808821000,34.09487160144673,-118.20592891502736,85.0,10.0,94.0,207.98486,12.415159,1578,87
655,1372808822273,1372808822000,34.0946951046443,-118.20604137212395,84.0,10.0,92.0,207.22021,12.415143,1578,87
656,1372808822573,1372808822000,34.0946951046443,-118.20604137212395,84.0,10.0,92.0,207.22021,12.415143,1565,87
657,1372808822947,1372808822000,34.0946951046443,-118.20604137212395,84.0,10.0,92.0,207.22021,12.415143,1565,87
658,1372808823247,1372808823000,34.09451895285621,-118.20614249710383,84.0,10.0,91.0,204.66719,12.415129,1566,87
659,1372808823548,1372808823000,34.09451895285621,-118.20614249710383,84.0,10.0,91.0,204.66719,12.415129,1566,87
660,1372808823852,1372808823000,34.09451895285621,-118.20614249710383,84.0,10.0,91.0,204.66719,12.415129,1567,87
661,1372808824152,1372808823000,34.09451895285621,-118.20614249710383,84.0,10.0,91.0,204.66719,12.415129,1567,87
662,1372808824498,1372808824000,34.094333088512215,-118.20621993251314,84.0,10.0,92.0,198.51675,12.415109,1569,87
663,1372808824799,1372808824000,34.094333088512215,-118.20621993251314,84.0,10.0,92.0,198.51675,12.415109,1569,87
664,1372808825108,1372808824000,34.094333088512215,-118.20621993251314,85.0,10.0,92.0,198.51675,12.415109,1575,87
665,1372808825409,1372808824000,34.094333088512215,-118.20621993251314,85.0,10.0,92.0,198.51675,12.415109,1575,87
666,1372808825806,1372808825000,34.0941449107774,-118.20628277232423,84.0,10.0,92.0,195.25058,12.415087,1579,87
667,1372808826107,1372808825000,34.0941449107774,-118.20628277232423,84.0,10.0,92.0,195.25058,12.415087,1579,87
668,1372808826468,1372808825000,34.0941449107774,-118.20628277232423,84.0,10.0,92.0,195.25058,12.415087,1579,87
669,1372808826765,1372808825000,34.0941449107774,-118.20628277232423,84.0,10.0,92.0,195.25058,12.415087,1579,87
670,1372808827066,1372808827000,34.093761908895395,-118.20635786066698,85.0,10.0,90.0,187.00916,12.415026,1588,87
671,1372808827366,1372808827000,34.093761908895395,-118.20635786066698,85.0,10.0,90.0,187.00916,12.415026,1588,87
672,1372808827667,1372808827000,34.093761908895395,-118.20635786066698,86.0,10.0,90.0,187.00916,12.415026,1599,87
673,1372808827967,1372808827000,34.093761908895395,-118.20635786066698,86.0,10.0,90.0,187.00916,12.415026,1599,87
674,1372808828267,1372808828000,34.093562696556376,-118.20637378016619,86.0,10.0,92.0,182.72858,12.414981,1609,87
675,1372808828567,1372808828000,34.093562696556376,-118.20637378016619,87.0,10.0,92.0,182.72858,12.414981,1609,87
676,1372808828869,1372808828000,34.093562696556376,-118.20637378016619,87.0,10.0,92.0,182.72858,12.414981,1631,87
677,1372808829179,1372808828000,34.093562696556376,-118.20637378016619,88.0,10.0,92.0,182.72858,12.414981,1631,87
678,1372808829605,1372808829000,34.093369256404216,-118.20639630538459,88.0,10.0,93.0,186.89272,12.414944,1632,87
679,1372808829963,1372808829000,34.093369256404216,-118.20639630538459,88.0,10.0,93.0,186.89272,12.414944,1632,87
680,1372808830261,1372808829000,34.093369256404216,-118.20639630538459,88.0,10.0,93.0,186.89272,12.414944,1632,87
681,1372808830564,1372808830000,34.093166343517105,-118.20640008822488,88.0,10.0,92.0,181.31909,12.414906,1628,87
682,1372808830914,1372808830000,34.093166343517105,-118.20640008822488,87.0,10.0,92.0,181.31909,12.414906,1615,87
683,1372808831240,1372808830000,34.093166343517105,-118.20640008822488,85.0,10.0,92.0,181.31909,12.414906,1615,87
684,1372808831607,1372808831000,34.09295731242583,-118.2063962432909,85.0,10.0,92.0,184.0486,12.414866,1599,87
685,1372808831912,1372808831000,34.09295731242583,-118.2063962432909,85.0,10.0,92.0,184.0486,12.414866,1599,87
686,1372808832213,1372808831000,34.09295731242583,-118.2063962432909,85.0,10.0,92.0,184.0486,12.414866,1581,87
687,1372808832536,1372808832000,34.092743809136984,-118.20639172615398,85.0,10.0,91.0,182.6609,12.414824,1581,87
688,1372808832837,1372808832000,34.092743809136984,-118.20639172615398,85.0,10.0,91.0,182.6609,12.414824,1588,87
689,1372808833137,1372808832000,34.092743809136984,-118.20639172615398,85.0,10.0,91.0,182.6609,12.414824,1588,87
690,1372808833438,1372808833000,34.092534325298125,-118.20640111992884,85.0,10.0,91.0,182.83917,12.414779,1588,87
691,1372808833835,1372808833000,34.092534325298125,-118.20640111992884,85.0,10.0,91.0,182.83917,12.414779,1587,87
692,1372808834137,1372808834000,34.09233550807132,-118.20643258738055,85.0,10.0,92.0,187.68057,12.414748,1587,87
