/storage/sdcard0/dashboardcam/records/Rec-2013-07-02-16-33/Rec-2013-07-02-16-33.gps
19,1372808013398,1372808013000,34.145969591667715,-118.13319533621747,34.0,10.0,220.0,269.0401,12.410664,744,93
20,1372808013699,1372808013000,34.145969591667715,-118.13319533621747,31.0,10.0,220.0,269.0401,12.410664,744,93
21,1372808014056,1372808014000,34.14596663675115,-118.13328851719668,31.0,10.0,219.0,268.81467,12.410684,729,93
22,1372808014464,1372808014000,34.14596663675115,-118.13328851719668,28.0,10.0,219.0,268.81467,12.410684,729,93
23,1372808014765,1372808014000,34.14596663675115,-118.13328851719668,28.0,10.0,219.0,268.81467,12.410684,723,93
24,1372808015066,1372808014000,34.14596663675115,-118.13328851719668,28.0,10.0,219.0,268.81467,12.410684,723,93
25,1372808015365,1372808014000,34.14596663675115,-118.13328851719668,25.0,10.0,219.0,268.81467,12.410684,723,93
26,1372808015664,1372808015000,34.14596367411691,-118.13336895010788,25.0,10.0,218.0,269.40024,12.410696,684,93
27,1372808015964,1372808015000,34.14596367411691,-118.13336895010788,22.0,10.0,218.0,269.40024,12.410696,684,93
28,1372808016263,1372808016000,34.14596075263952,-118.13343776354479,22.0,10.0,217.0,269.18332,12.410713,653,93
29,1372808016564,1372808016000,34.14596075263952,-118.13343776354479,20.0,10.0,217.0,269.18332,12.410713,653,93
30,1372808016975,1372808016000,34.14596075263952,-118.13343776354479,20.0,10.0,217.0,269.18332,12.410713,660,93
31,1372808017273,1372808017000,34.145957749845955,-118.1334961755882,17.0,10.0,217.0,270.04944,12.410726,660,93
32,1372808017590,1372808017000,34.145957749845955,-118.1334961755882,17.0,10.0,217.0,270.04944,12.410726,690,93
33,1372808017890,1372808017000,34.145957749845955,-118.1334961755882,16.0,10.0,217.0,270.04944,12.410726,690,93
34,1372808018189,1372808018000,34.145954492392704,-118.13354718492585,16.0,10.0,216.0,269.6988,12.410735,684,93
35,1372808018521,1372808018000,34.145954492392704,-118.13354718492585,14.0,10.0,216.0,269.6988,12.410735,646,93
36,1372808018824,1372808018000,34.145954492392704,-118.13354718492585,14.0,10.0,216.0,269.6988,12.410735,646,93
37,1372808019126,1372808019000,34.14595023432933,-118.13359224303744,12.0,10.0,216.0,268.4344,12.410742,601,93
38,1372808019430,1372808019000,34.14595023432933,-118.13359224303744,12.0,10.0,216.0,268.4344,12.410742,601,93
39,1372808019731,1372808019000,34.14595023432933,-118.13359224303744,10.0,10.0,216.0,268.4344,12.410742,601,93
40,1372808020033,1372808019000,34.14595023432933,-118.13359224303744,10.0,10.0,216.0,268.4344,12.410742,607,93
41,1372808020452,1372808020000,34.14594597172023,-118.13363406675356,6.0,10.0,217.0,268.23914,12.41075,607,93
42,1372808020755,1372808020000,34.14594597172023,-118.13363406675356,6.0,10.0,217.0,268.23914,12.41075,622,93
43,1372808021060,1372808020000,34.14594597172023,-118.13363406675356,3.0,10.0,217.0,268.23914,12.41075,622,93
44,1372808021360,1372808020000,34.14594597172023,-118.13363406675356,3.0,10.0,217.0,268.23914,12.41075,549,93
45,1372808021685,1372808021000,34.14594287124765,-118.13366164695057,1.0,10.0,219.0,267.91605,12.410747,549,93
46,1372808021962,1372808021000,34.14594287124765,-118.13366164695057,1.0,10.0,219.0,267.91605,12.410747,542,93
47,1372808022265,1372808022000,34.14594287124765,-118.13366164695057,0.0,10.0,219.0,267.91605,12.410747,542,93
48,1372808022587,1372808022000,34.14594287124765,-118.13366164695057,0.0,10.0,219.0,267.91605,12.410747,560,93
49,1372808022935,1372808022000,34.14594287124765,-118.13366164695057,0.0,10.0,219.0,267.91605,12.410747,560,93
50,1372808023234,1372808022000,34.14594287124765,-118.13366164695057,0.0,10.0,219.0,267.91605,12.410747,560,93
51,1372808023549,1372808023000,34.14594287124765,-118.13366164695057,0.0,5.0,219.0,267.91605,12.410747,560,93
52,1372808023888,1372808023000,34.14594287124765,-118.13366164695057,0.0,5.0,219.0,267.91605,12.410747,558,93
53,1372808024187,1372808024000,34.14594287124765,-118.13366164695057,0.0,5.0,219.0,267.91605,12.410747,559,93
54,1372808024486,1372808024000,34.14594287124765,-118.13366164695057,0.0,5.0,219.0,267.91605,12.410747,559,93
55,1372808024790,1372808024000,34.14594287124765,-118.13366164695057,0.0,5.0,219.0,267.91605,12.410747,557,93
56,1372808025093,1372808025000,34.14594287124765,-118.13366164695057,0.0,5.0,219.0,267.91605,12.410747,557,93
57,1372808025391,1372808025000,34.14594287124765,-118.13366164695057,0.0,5.0,219.0,267.91605,12.410747,560,93
58,1372808025716,1372808025000,34.14594287124765,-118.13366164695057,0.0,5.0,219.0,267.91605,12.410747,560,93
59,1372808026016,1372808026000,34.14594287124765,-118.13366164695057,0.0,5.0,219.0,267.91605,12.410747,553,93
60,1372808026316,1372808026000,34.14594287124765,-118.13366164695057,0.0,5.0,219.0,267.91605,12.410747,553,93
61,1372808026617,1372808026000,34.14594287124765,-118.13366164695057,0.0,5.0,219.0,267.91605,12.410747,551,93
62,1372808026917,1372808027000,34.14594287124765,-118.13366164695057,0.0,10.0,219.0,267.91605,12.410747,551,93
63,1372808027217,1372808027000,34.14594287124765,-118.13366164695057,0.0,10.0,219.0,267.91605,12.410747,560,93
64,1372808027518,1372808027000,34.14594287124765,-118.13366164695057,0.0,10.0,219.0,267.91605,12.410747,560,93
65,1372808027918,1372808027000,34.14594287124765,-118.13366164695057,0.0,10.0,219.0,267.91605,12.410747,554,93
66,1372808028219,1372808028000,34.14594287124765,-118.13366164695057,0.0,5.0,219.0,267.91605,12.410747,554,93
67,1372808028520,1372808028000,34.14594287124765,-118.13366164695057,0.0,5.0,219.0,267.91605,12.410747,552,93
68,1372808028911,1372808028000,34.14594287124765,-118.13366164695057,0.0,5.0,219.0,267.91605,12.410747,555,93
69,1372808029211,1372808029000,34.14594287124765,-118.13366164695057,0.0,5.0,219.0,267.91605,12.410747,555,93
70,1372808029512,1372808029000,34.14594287124765,-118.13366164695057,0.0,5.0,219.0,267.91605,12.410747,554,93
71,1372808029937,1372808029000,34.14594287124765,-118.13366164695057,0.0,5.0,219.0,267.91605,12.410747,554,93
72,1372808030238,1372808030000,34.14594287124765,-118.13366164695057,0.0,5.0,219.0,267.91605,12.410747,557,93
73,1372808030544,1372808030000,34.14594287124765,-118.13366164695057,0.0,5.0,219.0,267.91605,12.410747,557,93
74,1372808030852,1372808030000,34.14594287124765,-118.13366164695057,0.0,5.0,219.0,267.91605,12.410747,562,93
75,1372808031153,1372808031000,34.14594287124765,-118.13366164695057,0.0,5.0,219.0,267.91605,12.410747,562,93
76,1372808031453,1372808031000,34.14594287124765,-118.13366164695057,3.0,5.0,219.0,267.91605,12.410747,981,93
77,1372808031784,1372808031000,34.14594287124765,-118.13366164695057,5.0,5.0,219.0,267.91605,12.410747,981,93
78,1372808032086,1372808032000,34.14594287124765,-118.13366164695057,5.0,5.0,219.0,267.91605,12.410747,1092,93
79,1372808032386,1372808032000,34.14594287124765,-118.13366164695057,5.0,5.0,219.0,267.91605,12.410747,1092,93
80,1372808032685,1372808032000,34.14594287124765,-118.13366164695057,9.0,5.0,219.0,267.91605,12.410747,1219,93
81,1372808033050,1372808032000,34.14594287124765,-118.13366164695057,9.0,5.0,219.0,267.91605,12.410747,1219,93
82,1372808033350,1372808033000,34.145936043873505,-118.13372791204726,12.0,5.0,222.0,265.82916,12.410752,1219,93
83,1372808033650,1372808033000,34.145936043873505,-118.13372791204726,12.0,5.0,222.0,265.82916,12.410752,1383,93
84,1372808033987,1372808033000,34.145936043873505,-118.13372791204726,16.0,5.0,222.0,265.82916,12.410752,1383,93
85,1372808034287,1372808033000,34.145936043873505,-118.13372791204726,16.0,5.0,222.0,265.82916,12.410752,1572,93
86,1372808034615,1372808033000,34.145936043873505,-118.13372791204726,18.0,5.0,222.0,265.82916,12.410752,1572,93
87,1372808034915,1372808034000,34.14593379144035,-118.13376722390562,18.0,5.0,221.0,266.1637,12.410765,1722,93
88,1372808035244,1372808034000,34.14593379144035,-118.13376722390562,20.0,5.0,221.0,266.1637,12.410765,1722,93
89,1372808035544,1372808034000,34.14593379144035,-118.13376722390562,20.0,5.0,221.0,266.1637,12.410765,1592,93
90,1372808035979,1372808034000,34.14593379144035,-118.13376722390562,22.0,5.0,221.0,266.1637,12.410765,1592,93
91,1372808036280,1372808036000,34.14591457455052,-118.1338602053144,22.0,5.0,220.0,256.9841,12.410786,1424,93
92,1372808036581,1372808036000,34.14591457455052,-118.1338602053144,24.0,5.0,220.0,256.9841,12.410786,1424,93
93,1372808036881,1372808036000,34.14591457455052,-118.1338602053144,24.0,5.0,220.0,256.9841,12.410786,1444,93
94,1372808037182,1372808036000,34.14591457455052,-118.1338602053144,26.0,5.0,220.0,256.9841,12.410786,1444,93
95,1372808037490,1372808036000,34.14591457455052,-118.1338602053144,26.0,5.0,220.0,256.9841,12.410786,1462,93
96,1372808037791,1372808037000,34.14591431532125,-118.13392392960121,27.0,5.0,220.0,269.8182,12.4108,1462,93
97,1372808038181,1372808037000,34.14591431532125,-118.13392392960121,27.0,5.0,220.0,269.8182,12.4108,1405,93
98,1372808038481,1372808037000,34.14591431532125,-118.13392392960121,28.0,5.0,220.0,269.8182,12.4108,1405,93
99,1372808038783,1372808037000,34.14591431532125,-118.13392392960121,28.0,5.0,220.0,269.8182,12.4108,1429,93
100,1372808039090,1372808039000,34.14591328262768,-118.13407221256759,29.0,5.0,221.0,269.75964,12.410818,1429,93
101,1372808039383,1372808039000,34.14591328262768,-118.13407221256759,29.0,5.0,221.0,269.75964,12.410818,1391,93
102,1372808039719,1372808039000,34.14591328262768,-118.13407221256759,29.0,5.0,221.0,269.75964,12.410818,1262,93
103,1372808040045,1372808039000,34.14591328262768,-118.13407221256759,29.0,5.0,221.0,269.75964,12.410818,1262,93
104,1372808040346,1372808039000,34.14591328262768,-118.13407221256759,28.0,5.0,221.0,269.75964,12.410818,1262,93
105,1372808040647,1372808039000,34.14591328262768,-118.13407221256759,28.0,5.0,221.0,269.75964,12.410818,1002,93
106,1372808040947,1372808040000,34.14591253288306,-118.13415241897401,28.0,5.0,221.0,269.99347,12.410834,1002,93
107,1372808041273,1372808040000,34.14591253288306,-118.13415241897401,28.0,5.0,221.0,269.99347,12.410834,829,93
108,1372808041592,1372808040000,34.14591253288306,-118.13415241897401,27.0,5.0,221.0,269.99347,12.410834,1250,93
109,1372808041973,1372808041000,34.14591198949052,-118.13423676344955,27.0,5.0,220.0,270.5793,12.410863,1250,93
110,1372808042273,1372808042000,34.14591094156662,-118.13430834359347,26.0,5.0,223.0,269.8748,12.410864,1250,93
111,1372808042578,1372808042000,34.14591094156662,-118.13430834359347,26.0,5.0,223.0,269.8748,12.410864,992,93
112,1372808043035,1372808042000,34.14591094156662,-118.13430834359347,26.0,5.0,223.0,269.8748,12.410864,992,93
113,1372808043346,1372808042000,34.14591094156662,-118.13430834359347,26.0,5.0,223.0,269.8748,12.410864,759,93
114,1372808043646,1372808042000,34.14591094156662,-118.13430834359347,26.0,5.0,223.0,269.8748,12.410864,759,93
115,1372808043955,1372808043000,34.14590932185143,-118.13438341729362,23.0,5.0,222.0,269.9685,12.410885,678,93
116,1372808044257,1372808044000,34.14590677578584,-118.13446019045304,23.0,5.0,222.0,269.72504,12.4109,678,93
117,1372808044677,1372808044000,34.14590677578584,-118.13446019045304,22.0,5.0,222.0,269.72504,12.4109,665,93
118,1372808044978,1372808044000,34.14590677578584,-118.13446019045304,22.0,5.0,222.0,269.72504,12.4109,665,93
119,1372808045278,1372808044000,34.14590677578584,-118.13446019045304,21.0,5.0,222.0,269.72504,12.4109,665,93
120,1372808045583,1372808044000,34.14590677578584,-118.13446019045304,21.0,5.0,222.0,269.72504,12.4109,663,93
121,1372808045884,1372808044000,34.14590677578584,-118.13446019045304,20.0,5.0,222.0,269.72504,12.4109,663,93
122,1372808046245,1372808046000,34.145901584000924,-118.13460057118847,20.0,5.0,217.0,269.8844,12.410937,980,93
123,1372808046547,1372808046000,34.145901584000924,-118.13460057118847,21.0,5.0,217.0,269.8844,12.410937,980,93
124,1372808046849,1372808046000,34.145901584000924,-118.13460057118847,21.0,5.0,217.0,269.8844,12.410937,1289,93
125,1372808047176,1372808046000,34.145901584000924,-118.13460057118847,22.0,5.0,217.0,269.8844,12.410937,1289,93
126,1372808047576,1372808046000,34.145901584000924,-118.13460057118847,22.0,5.0,217.0,269.8844,12.410937,1327,93
127,1372808047877,1372808046000,34.145901584000924,-118.13460057118847,22.0,5.0,217.0,269.8844,12.410937,1327,93
128,1372808048267,1372808048000,34.145900317914155,-118.134722846852,24.0,5.0,215.0,270.1114,12.410971,1373,93
129,1372808048567,1372808048000,34.145900317914155,-118.134722846852,24.0,5.0,215.0,270.1114,12.410971,1373,93
130,1372808048867,1372808048000,34.145900317914155,-118.134722846852,25.0,5.0,215.0,270.1114,12.410971,1373,93
131,1372808049168,1372808048000,34.145900317914155,-118.134722846852,25.0,5.0,215.0,270.1114,12.410971,1417,93
132,1372808049469,1372808048000,34.145900317914155,-118.134722846852,25.0,5.0,215.0,270.1114,12.410971,1417,93
133,1372808049981,1372808048000,34.145900317914155,-118.134722846852,27.0,5.0,215.0,270.1114,12.410971,1450,93
134,1372808050281,1372808048000,34.145900317914155,-118.134722846852,27.0,5.0,215.0,270.1114,12.410971,1450,93
135,1372808050582,1372808048000,34.145900317914155,-118.134722846852,29.0,5.0,215.0,270.1114,12.410971,1450,93
136,1372808050970,1372808048000,34.145900317914155,-118.134722846852,29.0,5.0,215.0,270.1114,12.410971,1513,93
137,1372808051271,1372808051000,34.14590139271817,-118.13494101337017,30.0,5.0,214.0,269.32098,12.411014,1513,93
138,1372808051571,1372808051000,34.14590139271817,-118.13494101337017,30.0,5.0,214.0,269.32098,12.411014,1524,93
139,1372808051873,1372808051000,34.14590139271817,-118.13494101337017,31.0,5.0,214.0,269.32098,12.411014,1524,93
140,1372808052848,1372808051000,34.14590139271817,-118.13494101337017,31.0,5.0,214.0,269.32098,12.411014,1483,93
141,1372808053149,1372808051000,34.14590139271817,-118.13494101337017,31.0,5.0,214.0,269.32098,12.411014,1483,93
142,1372808053452,1372808051000,34.14590139271817,-118.13494101337017,32.0,5.0,214.0,269.32098,12.411014,1483,93
143,1372808053908,1372808051000,34.14590139271817,-118.13494101337017,32.0,5.0,214.0,269.32098,12.411014,1258,93
144,1372808054238,1372808051000,34.14590139271817,-118.13494101337017,34.0,5.0,214.0,269.32098,12.411014,1264,93
145,1372808054538,1372808051000,34.14590139271817,-118.13494101337017,34.0,5.0,214.0,269.32098,12.411014,1264,93
146,1372808054871,1372808051000,34.14590139271817,-118.13494101337017,34.0,5.0,214.0,269.32098,12.411014,1143,93
147,1372808055178,1372808055000,34.14590291862927,-118.13529461477457,34.0,5.0,215.0,270.22015,12.411081,1143,93
148,1372808055541,1372808055000,34.14590291862927,-118.13529461477457,34.0,5.0,215.0,270.22015,12.411081,988,93
149,1372808055966,1372808055000,34.14590291862927,-118.13529461477457,34.0,5.0,215.0,270.22015,12.411081,988,93
150,1372808056263,1372808055000,34.14590291862927,-118.13529461477457,34.0,5.0,215.0,270.22015,12.411081,988,93
151,1372808056564,1372808055000,34.14590291862927,-118.13529461477457,34.0,5.0,215.0,270.22015,12.411081,888,93
152,1372808056865,1372808055000,34.14590291862927,-118.13529461477457,34.0,5.0,215.0,270.22015,12.411081,888,93
153,1372808057238,1372808057000,34.145905084082614,-118.1354822285201,34.0,5.0,217.0,270.26416,12.411112,836,93
154,1372808057539,1372808057000,34.145905084082614,-118.1354822285201,33.0,5.0,217.0,270.26416,12.411112,836,93
155,1372808057904,1372808057000,34.145905084082614,-118.1354822285201,33.0,5.0,217.0,270.26416,12.411112,788,95
156,1372808058206,1372808057000,34.145905084082614,-118.1354822285201,32.0,5.0,217.0,270.26416,12.411112,788,95
157,1372808058507,1372808057000,34.145905084082614,-118.1354822285201,32.0,5.0,217.0,270.26416,12.411112,771,95
158,1372808058968,1372808057000,34.145905084082614,-118.1354822285201,32.0,5.0,217.0,270.26416,12.411112,771,93
159,1372808059272,1372808059000,34.14590632380675,-118.13566506841619,32.0,5.0,217.0,269.646,12.411147,757,93
160,1372808059572,1372808059000,34.14590632380675,-118.13566506841619,32.0,5.0,217.0,269.646,12.411147,757,93
161,1372808059908,1372808059000,34.14590632380675,-118.13566506841619,31.0,5.0,217.0,269.646,12.411147,751,93
162,1372808060208,1372808059000,34.14590632380675,-118.13566506841619,31.0,5.0,217.0,269.646,12.411147,751,93
163,1372808060509,1372808060000,34.145906664611466,-118.13575351988753,30.0,5.0,217.0,269.94403,12.411169,742,93
164,1372808060924,1372808060000,34.145906664611466,-118.13575351988753,29.0,5.0,217.0,269.94403,12.411169,742,95
165,1372808061226,1372808060000,34.145906664611466,-118.13575351988753,29.0,5.0,217.0,269.94403,12.411169,737,95
166,1372808061527,1372808061000,34.1459079440862,-118.13583243331641,28.0,5.0,219.0,269.9221,12.411184,737,95
167,1372808061897,1372808061000,34.1459079440862,-118.13583243331641,28.0,5.0,219.0,269.9221,12.411184,726,95
168,1372808062198,1372808061000,34.1459079440862,-118.13583243331641,27.0,5.0,219.0,269.9221,12.411184,726,95
169,1372808062602,1372808061000,34.1459079440862,-118.13583243331641,27.0,5.0,219.0,269.9221,12.411184,736,95
170,1372808062900,1372808061000,34.1459079440862,-118.13583243331641,25.0,5.0,219.0,269.9221,12.411184,736,95
171,1372808063468,1372808061000,34.1459079440862,-118.13583243331641,25.0,5.0,219.0,269.9221,12.411184,703,95
172,1372808063886,1372808063000,34.145908265180005,-118.13598887823666,23.0,5.0,218.0,269.749,12.411213,703,95
173,1372808064181,1372808063000,34.145908265180005,-118.13598887823666,23.0,5.0,218.0,269.749,12.411213,669,95
174,1372808064525,1372808063000,34.145908265180005,-118.13598887823666,21.0,5.0,218.0,269.749,12.411213,669,95
175,1372808064894,1372808063000,34.145908265180005,-118.13598887823666,21.0,5.0,218.0,269.749,12.411213,673,95
176,1372808065195,1372808065000,34.14590784138853,-118.13611767244981,19.0,5.0,217.0,270.54178,12.411246,673,95
177,1372808065496,1372808065000,34.14590784138853,-118.13611767244981,19.0,5.0,217.0,270.54178,12.411246,680,95
178,1372808066000,1372808065000,34.14590784138853,-118.13611767244981,17.0,5.0,217.0,270.54178,12.411246,680,95
179,1372808066301,1372808065000,34.14590784138853,-118.13611767244981,17.0,5.0,217.0,270.54178,12.411246,672,95
180,1372808066602,1372808065000,34.14590784138853,-118.13611767244981,17.0,5.0,217.0,270.54178,12.411246,672,95
181,1372808066904,1372808065000,34.14590784138853,-118.13611767244981,15.0,5.0,217.0,270.54178,12.411246,672,95
182,1372808067227,1372808065000,34.14590784138853,-118.13611767244981,15.0,5.0,217.0,270.54178,12.411246,672,95
183,1372808067525,1372808065000,34.14590784138853,-118.13611767244981,13.0,5.0,217.0,270.54178,12.411246,672,95
184,1372808067929,1372808067000,34.1459074469655,-118.13621016675252,13.0,5.0,216.0,270.22498,12.411267,615,95
185,1372808068229,1372808068000,34.145907700440226,-118.13624896468684,10.0,5.0,217.0,271.04028,12.411275,615,95
186,1372808068529,1372808068000,34.145907700440226,-118.13624896468684,10.0,5.0,217.0,271.04028,12.411275,597,95
187,1372808068897,1372808068000,34.145907700440226,-118.13624896468684,7.0,5.0,217.0,271.04028,12.411275,597,95
188,1372808069197,1372808068000,34.145907700440226,-118.13624896468684,7.0,5.0,217.0,271.04028,12.411275,615,95
189,1372808069522,1372808069000,34.14590848647779,-118.13625689563841,4.0,5.0,224.0,270.303,12.411259,615,95
190,1372808070036,1372808069000,34.14590848647779,-118.13625689563841,4.0,5.0,224.0,270.303,12.411259,547,95
191,1372808070336,1372808069000,34.14590848647779,-118.13625689563841,4.0,5.0,224.0,270.303,12.411259,547,95
192,1372808070659,1372808070000,34.1459087424772,-118.1362696241132,1.0,5.0,227.0,271.95483,12.411259,545,95
193,1372808070959,1372808070000,34.1459087424772,-118.1362696241132,1.0,5.0,227.0,271.95483,12.411259,545,95
194,1372808071262,1372808070000,34.1459087424772,-118.1362696241132,0.0,5.0,227.0,271.95483,12.411259,561,95
195,1372808071561,1372808070000,34.1459087424772,-118.1362696241132,0.0,5.0,227.0,271.95483,12.411259,561,95
196,1372808071955,1372808071000,34.1459087424772,-118.1362696241132,0.0,5.0,227.0,271.95483,12.411259,558,95
197,1372808072256,1372808072000,34.1459087424772,-118.1362696241132,0.0,5.0,227.0,271.95483,12.411259,558,95
198,1372808072566,1372808072000,34.1459087424772,-118.1362696241132,1.0,5.0,227.0,271.95483,12.411259,578,95
199,1372808072888,1372808072000,34.1459087424772,-118.1362696241132,1.0,5.0,227.0,271.95483,12.411259,578,95
200,1372808073187,1372808073000,34.1459087424772,-118.1362696241132,2.0,5.0,227.0,271.95483,12.411259,739,95
201,1372808073530,1372808073000,34.1459087424772,-118.1362696241132,5.0,5.0,227.0,271.95483,12.411259,739,95
202,1372808073831,1372808073000,34.1459087424772,-118.1362696241132,5.0,5.0,227.0,271.95483,12.411259,1063,95
203,1372808074161,1372808074000,34.14590938802579,-118.13628773744043,8.0,5.0,230.0,269.75323,12.411249,1063,95
204,1372808074527,1372808074000,34.14590938802579,-118.13628773744043,8.0,5.0,230.0,269.75323,12.411249,1286,95
205,1372808074829,1372808074000,34.14590938802579,-118.13628773744043,8.0,5.0,230.0,269.75323,12.411249,1286,95
206,1372808075155,1372808074000,34.14590938802579,-118.13628773744043,13.0,5.0,230.0,269.75323,12.411249,1548,95
207,1372808075601,1372808074000,34.14590938802579,-118.13628773744043,13.0,5.0,230.0,269.75323,12.411249,1548,95
208,1372808075925,1372808074000,34.14590938802579,-118.13628773744043,18.0,5.0,230.0,269.75323,12.411249,1548,95
209,1372808076224,1372808076000,34.14590925481827,-118.13636039902758,18.0,5.0,231.0,270.65704,12.411262,1732,95
210,1372808076525,1372808076000,34.14590925481827,-118.13636039902758,20.0,5.0,231.0,270.65704,12.411262,1732,95
211,1372808076832,1372808076000,34.14590925481827,-118.13636039902758,20.0,5.0,231.0,270.65704,12.411262,1491,95
212,1372808077157,1372808076000,34.14590925481827,-118.13636039902758,23.0,5.0,231.0,270.65704,12.411262,1491,95
213,1372808077457,1372808076000,34.14590925481827,-118.13636039902758,23.0,5.0,231.0,270.65704,12.411262,1512,95
214,1372808077844,1372808077000,34.145909274532784,-118.1364178423747,25.0,5.0,231.0,270.25482,12.411275,1512,95
215,1372808078143,1372808077000,34.145909274532784,-118.1364178423747,25.0,5.0,231.0,270.25482,12.411275,1559,95
216,1372808078928,1372808078000,34.14590970056183,-118.13648674688578,25.0,5.0,231.0,269.85455,12.411285,1559,95
217,1372808079226,1372808079000,34.14591017660922,-118.1365663977994,27.0,5.0,230.0,269.4648,12.411305,1397,95
218,1372808079526,1372808079000,34.14591017660922,-118.1365663977994,27.0,5.0,230.0,269.4648,12.411305,1397,95
219,1372808079964,1372808079000,34.14591017660922,-118.1365663977994,29.0,5.0,230.0,269.4648,12.411305,1417,95
220,1372808080264,1372808079000,34.14591017660922,-118.1365663977994,29.0,5.0,230.0,269.4648,12.411305,1417,95
221,1372808080598,1372808079000,34.14591017660922,-118.1365663977994,30.0,5.0,230.0,269.4648,12.411305,1391,95
222,1372808080919,1372808080000,34.14591081452952,-118.13664791690606,30.0,5.0,230.0,269.83768,12.4113245,1391,95
223,1372808081220,1372808080000,34.14591081452952,-118.13664791690606,30.0,5.0,230.0,269.83768,12.4113245,1391,95
224,1372808081520,1372808080000,34.14591081452952,-118.13664791690606,30.0,5.0,230.0,269.83768,12.4113245,1269,95
225,1372808081826,1372808080000,34.14591081452952,-118.13664791690606,30.0,5.0,230.0,269.83768,12.4113245,1269,95
226,1372808082209,1372808082000,34.145909901761385,-118.13680632342576,30.0,5.0,228.0,270.81503,12.411356,1093,95
227,1372808082511,1372808082000,34.145909901761385,-118.13680632342576,31.0,5.0,228.0,270.81503,12.411356,1093,95
228,1372808083012,1372808082000,34.145909901761385,-118.13680632342576,31.0,5.0,228.0,270.81503,12.411356,1052,95
229,1372808083314,1372808082000,34.145909901761385,-118.13680632342576,31.0,5.0,228.0,270.81503,12.411356,1052,95
230,1372808083615,1372808083000,34.14590983416836,-118.13689628417139,31.0,5.0,230.0,271.29593,12.411374,1102,95
231,1372808083996,1372808083000,34.14590983416836,-118.13689628417139,31.0,5.0,230.0,271.29593,12.411374,1102,95
232,1372808084308,1372808083000,34.14590983416836,-118.13689628417139,31.0,5.0,230.0,271.29593,12.411374,880,95
233,1372808084820,1372808084000,34.1459101942342,-118.13698465032816,31.0,5.0,233.0,270.906,12.411392,880,95
234,1372808085120,1372808084000,34.1459101942342,-118.13698465032816,31.0,5.0,233.0,270.906,12.411392,898,95
235,1372808085420,1372808084000,34.1459101942342,-118.13698465032816,31.0,5.0,233.0,270.906,12.411392,898,95
236,1372808085912,1372808084000,34.1459101942342,-118.13698465032816,30.0,5.0,233.0,270.906,12.411392,847,95
237,1372808086211,1372808084000,34.1459101942342,-118.13698465032816,30.0,5.0,233.0,270.906,12.411392,847,95
238,1372808086513,1372808086000,34.145909071407765,-118.13716352361185,30.0,5.0,229.0,270.20526,12.411433,780,95
239,1372808086813,1372808086000,34.145909071407765,-118.13716352361185,30.0,5.0,229.0,270.20526,12.411433,780,95
240,1372808087152,1372808087000,34.14590855196963,-118.13724903788976,29.0,5.0,227.0,270.62057,12.411451,755,95
241,1372808087453,1372808087000,34.14590855196963,-118.13724903788976,29.0,5.0,227.0,270.62057,12.411451,755,95
242,1372808087817,1372808087000,34.14590855196963,-118.13724903788976,28.0,5.0,227.0,270.62057,12.411451,740,95
