/storage/sdcard0/dashboardcam/records/Rec-2013-07-12-10-45/Rec-2013-07-12-10-45.gps
44,1373651120678,1373651118000,34.08594081174778,-118.23180795182574,76.0,5.0,71.0,306.85278,12.416007,1425,87
45,1373651120981,1373651118000,34.08594081174778,-118.23180795182574,76.0,5.0,71.0,306.85278,12.416007,1418,87
46,1373651121283,1373651119000,34.086045956251226,-118.23197720684644,75.0,5.0,71.0,306.89606,12.416059,1418,87
47,1373651121583,1373651119000,34.086045956251226,-118.23197720684644,75.0,5.0,71.0,306.89606,12.416059,1384,87
48,1373651121908,1373651120000,34.086151178531814,-118.23214553295693,75.0,5.0,71.0,306.99643,12.416119,1384,87
49,1373651122215,1373651120000,34.086151178531814,-118.23214553295693,75.0,5.0,71.0,306.99643,12.416119,1311,87
50,1373651122516,1373651120000,34.086151178531814,-118.23214553295693,74.0,5.0,71.0,306.99643,12.416119,1311,87
51,1373651122817,1373651120000,34.086151178531814,-118.23214553295693,74.0,5.0,71.0,306.99643,12.416119,1279,87
52,1373651123140,1373651121000,34.086255313654554,-118.23231579077782,74.0,5.0,73.0,306.29852,12.4161625,1279,87
53,1373651123440,1373651121000,34.086255313654554,-118.23231579077782,74.0,5.0,73.0,306.29852,12.4161625,1277,87
54,1373651123740,1373651122000,34.08635993398248,-118.23248825719065,74.0,5.0,74.0,306.431,12.416214,1277,87
55,1373651124040,1373651122000,34.08635993398248,-118.23248825719065,74.0,5.0,74.0,306.431,12.416214,1453,87
56,1373651124410,1373651122000,34.08635993398248,-118.23248825719065,73.0,5.0,74.0,306.431,12.416214,1453,87
57,1373651124709,1373651122000,34.08635993398248,-118.23248825719065,73.0,5.0,74.0,306.431,12.416214,1415,87
58,1373651125027,1373651123000,34.086462169631425,-118.23265656880197,72.0,5.0,75.0,306.08704,12.416279,1415,87
59,1373651125438,1373651123000,34.086462169631425,-118.23265656880197,72.0,5.0,75.0,306.08704,12.416279,1351,87
60,1373651125738,1373651123000,34.086462169631425,-118.23265656880197,72.0,5.0,75.0,306.08704,12.416279,1351,87
61,1373651126038,1373651124000,34.08655787232666,-118.23282033906882,72.0,5.0,75.0,305.75165,12.416324,1343,87
62,1373651126338,1373651124000,34.08655787232666,-118.23282033906882,72.0,5.0,75.0,305.75165,12.416324,1343,87
63,1373651126638,1373651124000,34.08655787232666,-118.23282033906882,72.0,5.0,75.0,305.75165,12.416324,1339,87
64,1373651126939,1373651125000,34.08665652514635,-118.23298877040193,72.0,5.0,75.0,304.85623,12.416379,1339,87
65,1373651127239,1373651125000,34.08665652514635,-118.23298877040193,72.0,5.0,75.0,304.85623,12.416379,1338,87
66,1373651127663,1373651125000,34.08665652514635,-118.23298877040193,71.0,5.0,75.0,304.85623,12.416379,1338,87
67,1373651127963,1373651126000,34.086755177352416,-118.23315432285071,71.0,5.0,76.0,305.42444,12.4164295,1317,87
68,1373651128320,1373651126000,34.086755177352416,-118.23315432285071,71.0,5.0,76.0,305.42444,12.4164295,1317,87
69,1373651128692,1373651126000,34.086755177352416,-118.23315432285071,71.0,5.0,76.0,305.42444,12.4164295,1325,87
70,1373651128991,1373651127000,34.086854643191124,-118.23332043530326,71.0,5.0,76.0,304.8077,12.416483,1325,87
71,1373651129291,1373651127000,34.086854643191124,-118.23332043530326,70.0,5.0,76.0,304.8077,12.416483,1276,87
72,1373651129633,1373651127000,34.086854643191124,-118.23332043530326,70.0,5.0,76.0,304.8077,12.416483,1276,87
73,1373651129972,1373651127000,34.086854643191124,-118.23332043530326,70.0,5.0,76.0,304.8077,12.416483,1433,87
74,1373651130273,1373651128000,34.08695058916802,-118.23348069802206,70.0,5.0,76.0,304.88492,12.416536,1433,87
75,1373651130636,1373651128000,34.08695058916802,-118.23348069802206,70.0,5.0,76.0,304.88492,12.416536,1449,87
76,1373651130901,1373651129000,34.087041057112664,-118.23363774432362,70.0,5.0,76.0,304.57687,12.416579,1449,87
77,1373651131201,1373651129000,34.087041057112664,-118.23363774432362,70.0,5.0,76.0,304.57687,12.416579,1449,87
78,1373651131545,1373651129000,34.087041057112664,-118.23363774432362,70.0,5.0,76.0,304.57687,12.416579,1449,87
79,1373651131845,1373651130000,34.087130482596656,-118.2337901933756,70.0,5.0,75.0,304.75964,12.416629,1455,87
80,1373651132145,1373651130000,34.087130482596656,-118.2337901933756,70.0,5.0,75.0,304.75964,12.416629,1455,87
81,1373651132445,1373651130000,34.087130482596656,-118.2337901933756,70.0,5.0,75.0,304.75964,12.416629,1455,87
82,1373651132767,1373651131000,34.08722280936357,-118.23394802645474,71.0,5.0,74.0,305.1052,12.416689,1455,87
83,1373651133067,1373651131000,34.08722280936357,-118.23394802645474,71.0,5.0,74.0,305.1052,12.416689,1414,87
84,1373651133368,1373651131000,34.08722280936357,-118.23394802645474,71.0,5.0,74.0,305.1052,12.416689,1414,87
85,1373651133706,1373651131000,34.08722280936357,-118.23394802645474,70.0,5.0,74.0,305.1052,12.416689,1344,87
86,1373651134007,1373651132000,34.08731640754966,-118.2341043136686,70.0,5.0,74.0,305.82617,12.4167385,1344,87
87,1373651134308,1373651132000,34.08731640754966,-118.2341043136686,70.0,5.0,74.0,305.82617,12.4167385,1381,87
88,1373651134610,1373651132000,34.08731640754966,-118.2341043136686,70.0,5.0,74.0,305.82617,12.4167385,1381,87
89,1373651134931,1373651133000,34.08741226950127,-118.23426512517108,70.0,5.0,74.0,306.66614,12.41679,1434,87
90,1373651135231,1373651133000,34.08741226950127,-118.23426512517108,70.0,5.0,74.0,306.66614,12.41679,1434,87
91,1373651135594,1373651133000,34.08741226950127,-118.23426512517108,70.0,5.0,74.0,306.66614,12.41679,1442,87
92,1373651135895,1373651134000,34.08750765678039,-118.23442414811836,70.0,5.0,75.0,306.20514,12.416838,1442,87
93,1373651136195,1373651134000,34.08750765678039,-118.23442414811836,70.0,5.0,75.0,306.20514,12.416838,1477,87
94,1373651136495,1373651134000,34.08750765678039,-118.23442414811836,70.0,5.0,75.0,306.20514,12.416838,1477,87
95,1373651136795,1373651134000,34.08750765678039,-118.23442414811836,70.0,5.0,75.0,306.20514,12.416838,1477,87
96,1373651137158,1373651134000,34.08750765678039,-118.23442414811836,70.0,5.0,75.0,306.20514,12.416838,1496,87
97,1373651137459,1373651135000,34.087599794124856,-118.23457686020502,71.0,5.0,74.0,306.13165,12.416886,1496,87
98,1373651137760,1373651135000,34.087599794124856,-118.23457686020502,71.0,5.0,74.0,306.13165,12.416886,1491,87
99,1373651138061,1373651136000,34.08769310029187,-118.23473192129188,71.0,5.0,73.0,306.51678,12.41694,1491,87
100,1373651138374,1373651136000,34.08769310029187,-118.23473192129188,71.0,5.0,73.0,306.51678,12.41694,1539,87
101,1373651138675,1373651136000,34.08769310029187,-118.23473192129188,72.0,5.0,73.0,306.51678,12.41694,1539,87
102,1373651139004,1373651137000,34.08779021071262,-118.23489278718188,72.0,5.0,73.0,306.2912,12.416992,1591,87
103,1373651139363,1373651137000,34.08779021071262,-118.23489278718188,72.0,5.0,73.0,306.2912,12.416992,1609,87
104,1373651139694,1373651137000,34.08779021071262,-118.23489278718188,72.0,5.0,73.0,306.2912,12.416992,1609,87
105,1373651139994,1373651138000,34.08788819112312,-118.23505561461674,73.0,5.0,74.0,305.54504,12.41705,1609,87
106,1373651140294,1373651138000,34.08788819112312,-118.23505561461674,73.0,5.0,74.0,305.54504,12.41705,1565,87
107,1373651140702,1373651138000,34.08788819112312,-118.23505561461674,74.0,5.0,74.0,305.54504,12.41705,1565,87
108,1373651141001,1373651138000,34.08788819112312,-118.23505561461674,74.0,5.0,74.0,305.54504,12.41705,1386,87
109,1373651141301,1373651139000,34.08798983520905,-118.23522506653613,74.0,5.0,74.0,305.7283,12.417099,1386,87
110,1373651141672,1373651139000,34.08798983520905,-118.23522506653613,75.0,5.0,74.0,305.7283,12.417099,1393,87
111,1373651141972,1373651140000,34.08809150360936,-118.23539380821163,75.0,10.0,74.0,305.9625,12.417153,1393,87
112,1373651142303,1373651140000,34.08809150360936,-118.23539380821163,75.0,10.0,74.0,305.9625,12.417153,1393,87
113,1373651142693,1373651140000,34.08809150360936,-118.23539380821163,75.0,10.0,74.0,305.9625,12.417153,1393,87
114,1373651142993,1373651141000,34.088189314183985,-118.23555666617055,75.0,5.0,73.0,306.26636,12.417205,1393,87
115,1373651143297,1373651141000,34.088189314183985,-118.23555666617055,75.0,5.0,73.0,306.26636,12.417205,1393,87
116,1373651143598,1373651141000,34.088189314183985,-118.23555666617055,75.0,5.0,73.0,306.26636,12.417205,1399,87
117,1373651143898,1373651142000,34.088291130584814,-118.23572625609442,75.0,5.0,73.0,306.55313,12.41725,1399,87
118,1373651144199,1373651142000,34.088291130584814,-118.23572625609442,75.0,5.0,73.0,306.55313,12.41725,1403,87
119,1373651144501,1373651142000,34.088291130584814,-118.23572625609442,75.0,5.0,73.0,306.55313,12.41725,1403,87
120,1373651144799,1373651143000,34.08839222317155,-118.23589309482115,75.0,5.0,72.0,306.7221,12.417311,1403,87
121,1373651145099,1373651143000,34.08839222317155,-118.23589309482115,75.0,5.0,72.0,306.7221,12.417311,1405,87
122,1373651145400,1373651143000,34.08839222317155,-118.23589309482115,75.0,5.0,72.0,306.7221,12.417311,1405,87
123,1373651145724,1373651143000,34.08839222317155,-118.23589309482115,75.0,5.0,72.0,306.7221,12.417311,1408,87
124,1373651146025,1373651144000,34.08849309283065,-118.23606142963655,75.0,5.0,72.0,306.40863,12.417373,1408,87
125,1373651146326,1373651144000,34.08849309283065,-118.23606142963655,75.0,5.0,72.0,306.40863,12.417373,1404,87
126,1373651146693,1373651144000,34.08849309283065,-118.23606142963655,75.0,5.0,72.0,306.40863,12.417373,1404,87
127,1373651146994,1373651145000,34.088598353539666,-118.23623724213695,75.0,5.0,74.0,306.27124,12.417417,1407,87
128,1373651147358,1373651145000,34.088598353539666,-118.23623724213695,76.0,5.0,74.0,306.27124,12.417417,1407,87
129,1373651147659,1373651145000,34.088598353539666,-118.23623724213695,76.0,5.0,74.0,306.27124,12.417417,1408,87
130,1373651147965,1373651146000,34.08870251644701,-118.23641069378019,76.0,5.0,74.0,306.74448,12.417477,1408,87
131,1373651148265,1373651146000,34.08870251644701,-118.23641069378019,76.0,5.0,74.0,306.74448,12.417477,1417,87
132,1373651148780,1373651146000,34.08870251644701,-118.23641069378019,76.0,5.0,74.0,306.74448,12.417477,1417,87
133,1373651149080,1373651147000,34.08881026910383,-118.23657911491307,76.0,5.0,74.0,307.4063,12.417536,1417,87
134,1373651149384,1373651147000,34.08881026910383,-118.23657911491307,76.0,5.0,74.0,307.4063,12.417536,1417,87
135,1373651149707,1373651147000,34.08881026910383,-118.23657911491307,76.0,5.0,74.0,307.4063,12.417536,1414,87
136,1373651150008,1373651148000,34.08892096708564,-118.23675142097886,76.0,5.0,75.0,308.2898,12.417591,1414,87
137,1373651150324,1373651148000,34.08892096708564,-118.23675142097886,76.0,5.0,75.0,308.2898,12.417591,1415,87
138,1373651150663,1373651148000,34.08892096708564,-118.23675142097886,76.0,5.0,75.0,308.2898,12.417591,1415,87
139,1373651151030,1373651149000,34.08903198973135,-118.23691352502625,76.0,5.0,74.0,309.01913,12.417644,1415,87
140,1373651151327,1373651149000,34.08903198973135,-118.23691352502625,76.0,5.0,74.0,309.01913,12.417644,1415,87
141,1373651151634,1373651149000,34.08903198973135,-118.23691352502625,76.0,5.0,74.0,309.01913,12.417644,1410,87
142,1373651152027,1373651150000,34.08914279400396,-118.23707536367783,76.0,5.0,73.0,309.47974,12.4177,1410,87
143,1373651152327,1373651150000,34.08914279400396,-118.23707536367783,76.0,5.0,73.0,309.47974,12.4177,1417,87
144,1373651152655,1373651150000,34.08914279400396,-118.23707536367783,76.0,5.0,73.0,309.47974,12.4177,1417,87
145,1373651152956,1373651151000,34.08926054716353,-118.23723694071042,76.0,5.0,73.0,310.8774,12.417762,1417,87
146,1373651153262,1373651151000,34.08926054716353,-118.23723694071042,76.0,5.0,73.0,310.8774,12.417762,1423,87
147,1373651153562,1373651151000,34.08926054716353,-118.23723694071042,76.0,5.0,73.0,310.8774,12.417762,1423,87
148,1373651153863,1373651152000,34.08937803073074,-118.23739790713351,76.0,5.0,74.0,311.52963,12.417818,1428,87
149,1373651154163,1373651152000,34.08937803073074,-118.23739790713351,77.0,5.0,74.0,311.52963,12.417818,1428,87
150,1373651154463,1373651152000,34.08937803073074,-118.23739790713351,77.0,5.0,74.0,311.52963,12.417818,1434,87
151,1373651154763,1373651153000,34.08949628522583,-118.23755185672717,77.0,5.0,75.0,312.17184,12.417865,1434,87
152,1373651155097,1373651153000,34.08949628522583,-118.23755185672717,77.0,5.0,75.0,312.17184,12.417865,1436,87
153,1373651155397,1373651153000,34.08949628522583,-118.23755185672717,77.0,5.0,75.0,312.17184,12.417865,1436,87
154,1373651155765,1373651153000,34.08949628522583,-118.23755185672717,77.0,5.0,75.0,312.17184,12.417865,1447,87
155,1373651156064,1373651154000,34.08961693092071,-118.23770825101087,78.0,5.0,74.0,313.17102,12.417918,1447,87
156,1373651156363,1373651154000,34.08961693092071,-118.23770825101087,78.0,5.0,74.0,313.17102,12.417918,1457,87
157,1373651156758,1373651154000,34.08961693092071,-118.23770825101087,79.0,5.0,74.0,313.17102,12.417918,1457,87
158,1373651157062,1373651155000,34.08974119313292,-118.23786840707609,79.0,5.0,74.0,312.9913,12.417985,1469,87
159,1373651157361,1373651155000,34.08974119313292,-118.23786840707609,79.0,5.0,74.0,312.9913,12.417985,1469,87
160,1373651157661,1373651155000,34.08974119313292,-118.23786840707609,79.0,5.0,74.0,312.9913,12.417985,1488,87
161,1373651157961,1373651156000,34.089870766381296,-118.23802380840691,79.0,5.0,74.0,314.15366,12.418041,1488,87
162,1373651158332,1373651156000,34.089870766381296,-118.23802380840691,80.0,5.0,74.0,314.15366,12.418041,1476,87
163,1373651158760,1373651156000,34.089870766381296,-118.23802380840691,80.0,5.0,74.0,314.15366,12.418041,1476,87
164,1373651159064,1373651157000,34.09000252867041,-118.23817761983153,79.0,5.0,74.0,315.1719,12.418089,1476,87
165,1373651159364,1373651157000,34.09000252867041,-118.23817761983153,79.0,5.0,74.0,315.1719,12.418089,1379,87
166,1373651159665,1373651157000,34.09000252867041,-118.23817761983153,78.0,5.0,74.0,315.1719,12.418089,1379,87
167,1373651159964,1373651158000,34.090132573981144,-118.23832786484327,78.0,5.0,74.0,315.95547,12.41815,1340,87
168,1373651160283,1373651158000,34.090132573981144,-118.23832786484327,77.0,5.0,74.0,315.95547,12.41815,1340,87
169,1373651160593,1373651158000,34.090132573981144,-118.23832786484327,77.0,5.0,74.0,315.95547,12.41815,1334,87
170,1373651161056,1373651158000,34.090132573981144,-118.23832786484327,77.0,5.0,74.0,315.95547,12.41815,1334,87
171,1373651161356,1373651159000,34.090267981853394,-118.23847243179758,76.0,5.0,74.0,317.58685,12.418205,1324,87
172,1373651161720,1373651159000,34.090267981853394,-118.23847243179758,75.0,5.0,74.0,317.58685,12.418205,1324,87
173,1373651162021,1373651160000,34.09039920755679,-118.23861312254633,75.0,5.0,75.0,317.5322,12.418257,1509,87
174,1373651162327,1373651160000,34.09039920755679,-118.23861312254633,75.0,5.0,75.0,317.5322,12.418257,1509,87
175,1373651162628,1373651160000,34.09039920755679,-118.23861312254633,75.0,5.0,75.0,317.5322,12.418257,1611,87
176,1373651162949,1373651161000,34.09052856750366,-118.23875037657571,76.0,10.0,74.0,318.34656,12.418312,1611,87
177,1373651163249,1373651161000,34.09052856750366,-118.23875037657571,76.0,10.0,74.0,318.34656,12.418312,1438,87
178,1373651163557,1373651161000,34.09052856750366,-118.23875037657571,77.0,10.0,74.0,318.34656,12.418312,1438,87
179,1373651164347,1373651162000,34.09066113494553,-118.238884858318,77.0,10.0,74.0,318.8188,12.418367,1439,87
180,1373651164653,1373651162000,34.09066113494553,-118.238884858318,78.0,10.0,74.0,318.8188,12.418367,1439,87
181,1373651164953,1373651163000,34.09079435781248,-118.2390187949418,78.0,10.0,73.0,319.75427,12.418429,1465,87
182,1373651165260,1373651163000,34.09079435781248,-118.2390187949418,79.0,10.0,73.0,319.75427,12.418429,1465,87
183,1373651165559,1373651163000,34.09079435781248,-118.2390187949418,79.0,10.0,73.0,319.75427,12.418429,1476,87
184,1373651165914,1373651164000,34.09093319616577,-118.2391499563226,80.0,5.0,72.0,320.69843,12.418479,1476,87
185,1373651166216,1373651164000,34.09093319616577,-118.2391499563226,80.0,5.0,72.0,320.69843,12.418479,1492,87
186,1373651166515,1373651164000,34.09093319616577,-118.2391499563226,80.0,5.0,72.0,320.69843,12.418479,1492,87
187,1373651166815,1373651165000,34.091079212707406,-118.23928918468663,80.0,5.0,72.0,320.93646,12.418543,1496,87
188,1373651167123,1373651165000,34.091079212707406,-118.23928918468663,81.0,5.0,72.0,320.93646,12.418543,1496,87
189,1373651167424,1373651165000,34.091079212707406,-118.23928918468663,81.0,5.0,72.0,320.93646,12.418543,1500,87
190,1373651167861,1373651165000,34.091079212707406,-118.23928918468663,80.0,5.0,72.0,320.93646,12.418543,1500,87
191,1373651168161,1373651166000,34.091227828954636,-118.23943636366555,80.0,5.0,72.0,321.62122,12.418601,1493,87
192,1373651168462,1373651166000,34.091227828954636,-118.23943636366555,80.0,5.0,72.0,321.62122,12.418601,1493,87
193,1373651168761,1373651166000,34.091227828954636,-118.23943636366555,80.0,5.0,72.0,321.62122,12.418601,1491,87
194,1373651169146,1373651167000,34.09137417811329,-118.23958071626379,80.0,5.0,73.0,321.5026,12.418654,1491,87
195,1373651169446,1373651167000,34.09137417811329,-118.23958071626379,80.0,5.0,73.0,321.5026,12.418654,1492,87
196,1373651169791,1373651168000,34.09151425123439,-118.23971157541511,80.0,5.0,73.0,320.9586,12.418714,1492,87
197,1373651170189,1373651168000,34.09151425123439,-118.23971157541511,80.0,5.0,73.0,320.9586,12.418714,1488,87
198,1373651170552,1373651168000,34.09151425123439,-118.23971157541511,80.0,5.0,73.0,320.9586,12.418714,1484,87
199,1373651170855,1373651169000,34.09165251543789,-118.23983712680992,80.0,5.0,72.0,321.68427,12.4187765,1484,87
200,1373651171185,1373651169000,34.09165251543789,-118.23983712680992,80.0,5.0,72.0,321.68427,12.4187765,1485,87
201,1373651171485,1373651169000,34.09165251543789,-118.23983712680992,80.0,5.0,72.0,321.68427,12.4187765,1485,87
202,1373651171787,1373651170000,34.09179305927779,-118.23996706227138,80.0,5.0,72.0,321.1534,12.418831,1485,87
203,1373651172148,1373651170000,34.09179305927779,-118.23996706227138,80.0,5.0,72.0,321.1534,12.418831,1481,87
204,1373651172448,1373651170000,34.09179305927779,-118.23996706227138,80.0,5.0,72.0,321.1534,12.418831,1481,87
205,1373651172754,1373651171000,34.09193782240378,-118.24010530467122,80.0,5.0,73.0,321.03903,12.418884,1483,87
206,1373651173157,1373651171000,34.09193782240378,-118.24010530467122,80.0,5.0,73.0,321.03903,12.418884,1483,87
207,1373651173451,1373651171000,34.09193782240378,-118.24010530467122,80.0,5.0,73.0,321.03903,12.418884,1484,87
208,1373651173778,1373651172000,34.092084479357766,-118.24024278700372,80.0,5.0,72.0,320.9421,12.418945,1484,87
209,1373651174079,1373651172000,34.092084479357766,-118.24024278700372,80.0,5.0,72.0,320.9421,12.418945,1485,87
210,1373651174380,1373651172000,34.092084479357766,-118.24024278700372,80.0,5.0,72.0,320.9421,12.418945,1485,87
211,1373651174687,1373651172000,34.092084479357766,-118.24024278700372,80.0,5.0,72.0,320.9421,12.418945,1491,87
212,1373651174987,1373651173000,34.09223061414228,-118.24038122661953,80.0,5.0,72.0,320.8585,12.418997,1491,87
213,1373651175355,1373651173000,34.09223061414228,-118.24038122661953,80.0,5.0,72.0,320.8585,12.418997,1496,87
214,1373651175656,1373651173000,34.09223061414228,-118.24038122661953,80.0,5.0,72.0,320.8585,12.418997,1496,87
215,1373651175956,1373651174000,34.09237833233902,-118.2405284059531,80.0,5.0,73.0,320.9003,12.419049,1494,87
216,1373651176257,1373651174000,34.09237833233902,-118.2405284059531,80.0,5.0,73.0,320.9003,12.419049,1494,87
217,1373651176557,1373651174000,34.09237833233902,-118.2405284059531,80.0,5.0,73.0,320.9003,12.419049,1501,87
218,1373651176912,1373651174000,34.09237833233902,-118.2405284059531,81.0,5.0,73.0,320.9003,12.419049,1501,87
219,1373651177213,1373651174000,34.09237833233902,-118.2405284059531,81.0,5.0,73.0,320.9003,12.419049,1505,87
220,1373651177545,1373651175000,34.0925221227925,-118.24067381435256,81.0,5.0,74.0,320.9329,12.419104,1505,87
221,1373651177844,1373651176000,34.09266618966498,-118.24081735718254,81.0,5.0,74.0,321.1799,12.419171,1504,87
222,1373651178145,1373651176000,34.09266618966498,-118.24081735718254,80.0,5.0,74.0,321.1799,12.419171,1504,87
223,1373651178454,1373651176000,34.09266618966498,-118.24081735718254,80.0,5.0,74.0,321.1799,12.419171,1500,87
224,1373651178754,1373651176000,34.09266618966498,-118.24081735718254,80.0,5.0,74.0,321.1799,12.419171,1500,87
225,1373651179055,1373651177000,34.092810381960604,-118.24095682940485,80.0,5.0,74.0,321.0054,12.41922,1491,87
226,1373651179476,1373651177000,34.092810381960604,-118.24095682940485,80.0,5.0,74.0,321.0054,12.41922,1491,89
227,1373651179777,1373651178000,34.092954794165806,-118.24109487387405,80.0,5.0,73.0,321.26974,12.419292,1484,89
228,1373651180078,1373651178000,34.092954794165806,-118.24109487387405,80.0,5.0,73.0,321.26974,12.419292,1484,89
229,1373651180420,1373651178000,34.092954794165806,-118.24109487387405,80.0,5.0,73.0,321.26974,12.419292,1481,89
230,1373651180690,1373651178000,34.092954794165806,-118.24109487387405,80.0,5.0,73.0,321.26974,12.419292,1481,89
231,1373651180992,1373651179000,34.093097153367985,-118.24123268939518,79.0,5.0,73.0,320.8178,12.419346,1481,89
232,1373651181292,1373651179000,34.093097153367985,-118.24123268939518,79.0,5.0,73.0,320.8178,12.419346,1479,87
233,1373651181649,1373651179000,34.093097153367985,-118.24123268939518,79.0,5.0,73.0,320.8178,12.419346,1479,87
234,1373651181950,1373651179000,34.093097153367985,-118.24123268939518,79.0,5.0,73.0,320.8178,12.419346,1477,87
235,1373651182249,1373651180000,34.093242837599554,-118.24137753718759,79.0,5.0,75.0,321.04425,12.419401,1477,89
236,1373651182549,1373651180000,34.093242837599554,-118.24137753718759,79.0,5.0,75.0,321.04425,12.419401,1475,89
237,1373651182852,1373651181000,34.0933848681676,-118.24152056936057,79.0,5.0,77.0,321.1462,12.419452,1475,89
238,1373651183176,1373651181000,34.0933848681676,-118.24152056936057,79.0,5.0,77.0,321.1462,12.419452,1476,89
239,1373651183476,1373651181000,34.0933848681676,-118.24152056936057,79.0,5.0,77.0,321.1462,12.419452,1476,89
